neur0,input0,neur1,input1,neur2,input2
0.0757358,0.9106185,0.09323196,0.0,0.06421492,0.0
0.075443454,0.8933646,0.09449449,0.0,0.06530884,0.0
0.07505785,0.8746815,0.09570874,0.0,0.06638907,0.0
0.07457926,0.8545991,0.096871585,0.0,0.067452855,0.0
0.07400814,0.83314955,0.097980015,0.0,0.06849746,0.0
0.07334504,0.8103671,0.09903112,0.0,0.06952019,0.0
0.072590716,0.7862883,0.10002208,0.0,0.07051843,0.0
0.07174605,0.7609516,0.1009502,0.0,0.07148957,0.0
0.07081207,0.7343975,0.10181287,0.0,0.07243111,0.0
0.06978997,0.70666856,0.102607645,0.0,0.07334056,0.0
0.06868105,0.67780906,0.103332154,0.0,0.07421552,0.0
0.0674868,0.6478645,0.10398418,0.0,0.07505365,0.0
0.06620883,0.61688423,0.1045616,0.0,0.075852685,0.0
0.06484889,0.584917,0.10506245,0.0,0.07661042,0.0
0.063408874,0.5520141,0.10548489,0.0,0.077324755,0.0
0.061890803,0.5182281,0.1058272,0.0,0.07799363,0.0
0.060296826,0.48361304,0.10608781,0.0,0.0786151,0.0
0.058629226,0.4482243,0.10626529,0.0,0.079187274,0.0
0.056890402,0.4121185,0.10635836,0.0,0.07970836,0.0
0.05508287,0.37535337,0.10636585,0.0,0.08017668,0.0
0.053209275,0.33798778,0.106286764,0.0,0.08059062,0.0
0.051272362,0.3000815,0.10612024,0.0,0.08094866,0.0
0.049274985,0.26169512,0.10586557,0.0,0.081249386,0.0
0.047220096,0.2228901,0.105522186,0.0,0.08149148,0.0
0.045110747,0.1837285,0.105089664,0.0,0.08167372,0.0
0.042950083,0.14427298,0.10456775,0.0,0.081795,0.0
0.040741324,0.10458665,0.10395633,0.0,0.081854284,0.0
0.03848779,0.064733006,0.10325543,0.0,0.08185069,0.0
0.036192857,0.024775807,0.102465235,0.0,0.08178339,0.0
0.033859976,-0.015221031,0.10158609,0.0,0.08165171,0.0
0.031492673,-0.05519352,0.10061848,0.0,0.08145505,0.0
0.029094515,-0.09507771,0.09956303,0.0,0.08119293,0.0
0.026669133,-0.13480979,0.098420545,0.0,0.080864996,0.0
0.024220193,-0.17432621,0.09719194,0.0,0.08047099,0.0
0.02175141,-0.21356376,0.0958783,0.0,0.08001075,0.0
0.019266522,-0.25245965,0.094480865,0.0,0.079484254,0.0
0.016769301,-0.29095164,0.093000986,0.0,0.07889159,0.0
0.01426353,-0.32897907,0.09144018,0.0,0.078232944,0.0
0.011753025,-0.3664793,0.08980009,0.0,0.07750862,0.0
0.009241599,-0.40339324,0.088082515,0.0,0.07671904,0.0
0.006733064,-0.43966186,0.08628938,0.0,0.075864725,0.0
0.004231233,-0.4752271,0.084422745,0.0,0.07494632,0.0
0.0017399039,-0.51003206,0.08248479,0.0,0.07396459,0.0
-7.371396E-4,-0.5440211,0.080477834,0.0,0.072920375,0.0
-0.0031961375,-0.57713985,0.07840429,0.0,0.07181465,0.0
-0.005633359,-0.60933524,0.076266736,0.0,0.07064851,0.0
-0.008045107,-0.64055586,0.07406784,0.0,0.06942311,0.0
-0.010427726,-0.67075175,0.07181036,0.0,0.06813976,0.0
-0.012777609,-0.6998746,0.0694972,0.0,0.06679985,0.0
-0.015091196,-0.72787774,0.06713134,0.0,0.065404855,0.0
-0.017364986,-0.75471646,0.06471587,0.0,0.06395639,0.0
-0.019595543,-0.78034776,0.062253967,0.0,0.062456127,0.0
-0.021779502,-0.8047307,0.05974889,0.0,0.060905855,0.0
-0.023913562,-0.82782626,0.05720399,0.0,0.05930744,0.0
-0.02599451,-0.84959745,0.054622676,0.0,0.057662845,0.0
-0.028019214,-0.8700095,0.05200845,0.0,0.05597411,0.0
-0.029984623,-0.8890297,0.049364857,0.0,0.05424337,0.0
-0.031887792,-0.90662766,0.04669552,0.0,0.05247282,0.0
-0.033725858,-0.9227752,0.044004094,0.0,0.05066474,0.0
-0.03549607,-0.93744653,0.041294295,0.0,0.048821487,0.0
-0.037195783,-0.9506181,0.038569868,0.0,0.046945468,0.0
-0.03882246,-0.9622689,0.0358346,0.0,0.045039166,0.0
-0.04037367,-0.9723805,0.033092298,0.0,0.043105118,0.0
-0.04184711,-0.9809363,0.03034679,0.0,0.04114591,0.0
-0.043240592,-0.9879227,0.027601916,0.0,0.039164186,0.0
-0.04455205,-0.99332875,0.024861524,0.0,0.037162628,0.0
-0.04577955,-0.99714565,0.022129461,0.0,0.03514396,0.0
-0.046921287,-0.9993673,0.019409569,0.0,0.03311095,0.0
-0.047975592,-0.9999902,0.016705677,0.0,0.031066379,0.0
-0.048940923,-0.99901336,0.014021587,0.0,0.029013066,0.0
-0.049815886,-0.99643826,0.011361082,0.0,0.026953846,0.0
-0.050599214,-0.9922691,0.00872791,0.0,0.024891572,0.0
-0.051289804,-0.98651254,0.006125778,0.0,0.022829106,0.0
-0.051886674,-0.9791778,0.0035583486,0.0,0.020769315,0.0
-0.05238901,-0.97027653,0.0010292319,0.0,0.018715067,0.0
-0.052796125,-0.959823,-0.0014580198,0.0,0.016669223,0.0
-0.053107493,-0.947834,-0.0038999172,0.0,0.014634639,0.0
-0.053322732,-0.93432873,-0.0062930416,0.0,0.012614153,0.0
-0.053441614,-0.9193287,-0.0086340485,0.0,0.010610584,0.0
-0.05346407,-0.9028579,-0.010919674,0.0,0.008626729,0.0
-0.053390168,-0.88494277,-0.013146741,0.0,0.0066653546,0.0
-0.05322013,-0.8656119,-0.015312162,0.0,0.004729192,0.0
-0.052954342,-0.84489626,-0.017412947,0.0,0.002820937,0.0
-0.052593324,-0.82282895,-0.019446205,0.0,9.432416E-4,0.0
-0.05213777,-0.7994453,-0.021409148,0.0,-9.012886E-4,0.0
-0.051588494,-0.77478266,-0.023299105,0.0,-0.0027101003,0.0
-0.050946485,-0.74888057,-0.025113508,0.0,-0.0044806935,0.0
-0.05021287,-0.7217805,-0.026849916,0.0,-0.0062106294,0.0
-0.04938891,-0.69352496,-0.028506,0.0,-0.007897532,0.0
-0.04847604,-0.6641606,-0.030079562,0.0,-0.009539089,0.0
-0.04747581,-0.63373375,-0.03156853,0.0,-0.0111330645,0.0
-0.04638993,-0.6022931,-0.03297097,0.0,-0.012677291,0.0
-0.045220226,-0.56988883,-0.03428506,0.0,-0.014169681,0.0
-0.043968678,-0.53657293,-0.035509147,0.0,-0.015608225,0.0
-0.042637393,-0.5023986,-0.03664169,0.0,-0.016990999,0.0
-0.0412286,-0.46742055,-0.0376813,0.0,-0.018316165,0.0
-0.039744657,-0.43169472,-0.03862673,0.0,-0.019581974,0.0
-0.038188048,-0.39527828,-0.039476875,0.0,-0.020786764,0.0
-0.03656136,-0.35822946,-0.040230785,0.0,-0.021928973,0.0
-0.03486731,-0.32060757,-0.040887646,0.0,-0.023007132,0.0
-0.033108715,-0.28247276,-0.04144681,0.0,-0.024019869,0.0
-0.0312885,-0.24388608,-0.041907754,0.0,-0.024965916,0.0
-0.02940968,-0.20490922,-0.042270135,0.0,-0.025844105,0.0
-0.027475381,-0.16560455,-0.042533737,0.0,-0.026653368,0.0
-0.0254888,-0.12603495,-0.042698514,0.0,-0.027392749,0.0
-0.023453232,-0.08626372,-0.04276456,0.0,-0.028061396,0.0
-0.02137204,-0.046354495,-0.042732127,0.0,-0.028658561,0.0
-0.019248666,-0.006371105,-0.04260162,0.0,-0.029183611,0.0
-0.01708662,0.033622473,-0.042373586,0.0,-0.029636018,0.0
-0.014889466,0.073562264,-0.042048734,0.0,-0.030015372,0.0
-0.012660829,0.11338437,-0.04162791,0.0,-0.030321363,0.0
-0.010404383,0.15302509,-0.04111212,0.0,-0.030553808,0.0
-0.008123843,0.192421,-0.040502515,0.0,-0.030712621,0.0
-0.005822962,0.23150909,-0.039800383,0.0,-0.030797837,0.0
-0.003505513,0.27022773,-0.03900717,0.0,-0.030809605,0.0
-0.0011753155,0.3085131,-0.038124446,0.0,-0.030748187,0.0
0.001163806,0.34630495,-0.037153937,0.0,-0.03061395,0.0
0.0035080141,0.38354278,-0.036097497,0.0,-0.030407378,0.0
0.0058534667,0.42016703,-0.034957115,0.0,-0.03012907,0.0
0.008196323,0.45611912,-0.03373491,0.0,-0.029779729,0.0
0.010532746,0.49134147,-0.032433137,0.0,-0.029360173,0.0
0.012858916,0.5257778,-0.03105417,0.0,-0.028871328,0.0
0.015171031,0.559373,-0.029600501,0.0,-0.028314225,0.0
0.017465314,0.5920734,-0.028074747,0.0,-0.027690006,0.0
0.019738022,0.6238265,-0.026479634,0.0,-0.026999913,0.0
0.021985445,0.65458167,-0.024817998,0.0,-0.026245294,0.0
0.024203919,0.68428963,-0.02309278,0.0,-0.025427599,0.0
0.026389828,0.71290284,-0.021307023,0.0,-0.024548372,0.0
0.028539613,0.74037564,-0.019463865,0.0,-0.023609258,0.0
0.030649776,0.76666397,-0.017566532,0.0,-0.022611998,0.0
0.032716878,0.79172575,-0.015618336,0.0,-0.02155842,0.0
0.03473756,0.815521,-0.013622673,0.0,-0.020450449,0.0
0.03670853,0.83801156,-0.01158301,0.0,-0.019290082,0.0
0.038626585,0.8591615,-0.009502881,0.0,-0.018079413,0.0
0.0404886,0.878937,-0.007385888,0.0,-0.016820608,0.0
0.042291548,0.8973063,-0.0052356864,0.0,-0.01551591,0.0
0.0440325,0.9142402,-0.0030559849,0.0,-0.014167638,0.0
0.04570861,0.92971146,-8.505357E-4,0.0,-0.012778174,0.0
0.047317155,0.9436954,0.001376869,0.0,-0.011349972,0.0
0.048855513,0.9561699,0.0036224052,0.0,-0.009885541,0.0
0.050321165,0.96711445,0.005882222,0.0,-0.008387451,0.0
0.051711723,0.9765118,0.00815245,0.0,-0.0068583204,0.0
0.053024907,0.9843469,0.010429205,0.0,-0.005300819,0.0
0.054258574,0.9906074,0.012708598,0.0,-0.0037176595,0.0
0.055410687,0.995283,0.014986737,0.0,-0.002111593,0.0
0.056479353,0.9983664,0.017259737,0.0,-4.8540576E-4,0.0
0.05746281,0.99985266,0.019523725,0.0,0.0011580861,0.0
0.058359426,0.99973935,0.021774849,0.0,0.0028160415,0.0
0.059167705,0.99802667,0.02400928,0.0,0.0044855988,0.0
0.059886303,0.99471736,0.026223222,0.0,0.006163881,0.0
0.060514007,0.9898167,0.028412912,0.0,0.007848001,0.0
0.06104975,0.9833326,0.030574638,0.0,0.009535065,0.0
0.061492607,0.97527534,0.032704737,0.0,0.011222178,0.0
0.061841816,0.9656579,0.03479959,0.0,0.01290645,0.0
0.062096745,0.95449555,0.036855657,0.0,0.014584998,0.0
0.06225692,0.94180626,0.03886945,0.0,0.016254952,0.0
0.062322024,0.9276103,0.040837564,0.0,0.017913464,0.0
0.062291883,0.91193026,0.04275666,0.0,0.019557705,0.0
0.06216647,0.8947914,0.044623498,0.0,0.021184871,0.0
0.061945923,0.8762211,0.04643491,0.0,0.022792192,0.0
0.061630532,0.856249,0.04818783,0.0,0.02437694,0.0
0.061220728,0.8349071,0.049879283,0.0,0.025936415,0.0
0.060717095,0.8122295,0.051506408,0.0,0.027467975,0.0
0.06012038,0.78825253,0.05306644,0.0,0.028969016,0.0
0.059431475,0.76301455,0.054556724,0.0,0.030436993,0.0
0.058651403,0.7365552,0.055974722,0.0,0.031869415,0.0
0.05778137,0.7089182,0.057318013,0.0,0.03326385,0.0
0.05682269,0.68014705,0.0585843,0.0,0.03461794,0.0
0.055776857,0.65028787,0.059771404,0.0,0.03592938,0.0
0.054645475,0.6193883,0.060877282,0.0,0.037195943,0.0
0.053430304,0.5874979,0.061900023,0.0,0.03841548,0.0
0.052133236,0.55466753,0.06283784,0.0,0.03958591,0.0
0.0507563,0.5209499,0.06368909,0.0,0.040705245,0.0
0.049301654,0.48639885,0.06445227,0.0,0.041771565,0.0
0.047771577,0.45106965,0.065125994,0.0,0.04278305,0.0
0.046168476,0.41501886,0.06570907,0.0,0.043737967,0.0
0.044494882,0.37830412,0.0662004,0.0,0.04463466,0.0
0.042753436,0.34098417,0.06659905,0.0,0.045471583,0.0
0.04094689,0.3031187,0.06690424,0.0,0.046247277,0.0
0.039078098,0.26476833,0.06711532,0.0,0.046960384,0.0
0.037150033,0.2259944,0.06723182,0.0,0.04760965,0.0
0.03516575,0.1868589,0.067253396,0.0,0.04819391,0.0
0.033128396,0.14742449,0.06717986,0.0,0.048712112,0.0
0.031041205,0.10775422,0.06701117,0.0,0.049163304,0.0
0.028907502,0.067911565,0.06674745,0.0,0.049546648,0.0
0.026730677,0.027960273,0.06638896,0.0,0.049861398,0.0
0.024514198,-0.0120357545,0.06593612,0.0,0.050106935,0.0
0.022261588,-0.052012525,0.0653895,0.0,0.05028274,0.0
0.019976435,-0.09190609,0.064749815,0.0,0.050388396,0.0
0.017662376,-0.13165262,0.06401794,0.0,0.050423615,0.0
0.015323087,-0.17118949,0.06319488,0.0,0.05038821,0.0
0.012962302,-0.21045153,0.062281795,0.0,0.05028211,0.0
0.010583782,-0.2493769,0.061279997,0.0,0.050105345,0.0
0.008191308,-0.2879033,0.06019093,0.0,0.049858075,0.0
0.0057886993,-0.32596827,0.059016187,0.0,0.049540557,0.0
0.0033797561,-0.3635135,0.057757497,0.0,0.04915317,0.0
9.6832815E-4,-0.40047544,0.056416728,0.0,0.048696414,0.0
-0.0014417699,-0.43679845,0.054995872,0.0,0.04817087,0.0
-0.003846691,-0.472421,0.05349707,0.0,0.047577254,0.0
-0.0062426343,-0.5072894,0.051922563,0.0,0.04691639,0.0
-0.008625778,-0.54134464,0.050274752,0.0,0.046189208,0.0
-0.010992362,-0.5745354,0.048556127,0.0,0.045396738,0.0
-0.013338614,-0.6068055,0.046769314,0.0,0.044540126,0.0
-0.015660835,-0.6381064,0.04491704,0.0,0.043620624,0.0
-0.017955344,-0.66838634,0.043002155,0.0,0.04263958,0.0
-0.020218497,-0.69759566,0.041027594,0.0,0.04159844,0.0
-0.022446726,-0.7256903,0.038996413,0.0,0.040498767,0.0
-0.024636496,-0.7526227,0.036911745,0.0,0.039342195,0.0
-0.02678436,-0.7783523,0.03477682,0.0,0.038130477,0.0
-0.028886914,-0.8028355,0.032594956,0.0,0.036865443,0.0
-0.030940851,-0.82603556,0.030369546,0.0,0.03554902,0.0
-0.03294292,-0.84791297,0.028104052,0.0,0.034183208,0.0
