neur0,input0,neur1,input1,neur2,input2,neur3,input3,neur4,input4
-0.06184368,0.11776917,1.0,0.0,-0.99999195,0.0,-1.0,0.0,0.31110588,0.0
-0.062749274,0.10394703,1.0,0.0,-0.99999225,0.0,-1.0,0.0,0.31110588,0.0
-0.06367114,0.09012477,1.0,0.0,-0.99999255,0.0,-1.0,0.0,0.31110588,0.0
-0.064607926,0.07630263,1.0,0.0,-0.9999928,0.0,-1.0,0.0,0.31110588,0.0
-0.06555841,0.062480494,1.0,0.0,-0.9999931,0.0,-1.0,0.0,0.31110588,0.0
-0.06652147,0.048658356,1.0,0.0,-0.9999933,0.0,-1.0,0.0,0.31110588,0.0
-0.06749606,0.034836102,1.0,0.0,-0.99999356,0.0,-1.0,0.0,0.31110588,0.0
-0.06848123,0.021013964,1.0,0.0,-0.99999374,0.0,-1.0,0.0,0.31110588,0.0
-0.069476105,0.0071918247,1.0,0.0,-0.999994,0.0,-1.0,0.0,0.31110588,0.0
-0.070393085,0.0066303136,1.0,0.0,-0.99999416,0.0,-1.0,0.0,0.31110588,0.0
-0.07114443,0.020452568,1.0,0.0,-0.99999434,0.0,-1.0,0.0,0.31110588,0.0
-0.07174376,0.034274593,1.0,0.0,-0.9999945,0.0,-1.0,0.0,0.31110588,0.0
-0.07220352,0.048096843,1.0,0.0,-0.9999947,0.0,-1.0,0.0,0.31110588,0.0
-0.07253518,0.061919097,1.0,0.0,-0.9999949,0.0,-1.0,0.0,0.31110588,0.0
-0.07274924,0.07574112,1.0,0.0,-0.99999505,0.0,-1.0,0.0,0.31110588,0.0
-0.07285533,0.08956338,1.0,0.0,-0.9999952,0.0,-1.0,0.0,0.31110588,0.0
-0.0728623,0.10338563,1.0,0.0,-0.99999535,0.0,-1.0,0.0,0.31110588,0.0
