neur0,input0,neur1,input1,neur2,input2
0.025970532,0.14427298,-0.4486609,0.0,0.6456723,0.0
0.024864871,0.10458665,-0.4499229,0.0,0.64547396,0.0
0.023765353,0.064733006,-0.4511233,0.0,0.64513236,0.0
0.022673883,0.024775807,-0.45225993,0.0,0.64464635,0.0
0.021592414,-0.015221031,-0.45333052,0.0,0.6440148,0.0
0.020522939,-0.05519352,-0.45433295,0.0,0.6432364,0.0
0.019467505,-0.09507771,-0.4552651,0.0,0.64231026,0.0
0.01842819,-0.13480979,-0.45612487,0.0,0.64123523,0.0
0.017407106,-0.17432621,-0.45691022,0.0,0.6400105,0.0
0.016406385,-0.21356376,-0.45761907,0.0,0.63863504,0.0
0.015428174,-0.25245965,-0.45824948,0.0,0.63710815,0.0
0.014474634,-0.29095164,-0.45879945,0.0,0.6354291,0.0
0.013547929,-0.32897907,-0.45926708,0.0,0.63359714,0.0
0.012650226,-0.3664793,-0.45965046,0.0,0.6316118,0.0
0.011783674,-0.40339324,-0.45994768,0.0,0.62947255,0.0
0.01095041,-0.43966186,-0.46015692,0.0,0.6271791,0.0
0.010152539,-0.4752271,-0.46027634,0.0,0.62473106,0.0
0.009392135,-0.51003206,-0.46030417,0.0,0.6221285,0.0
0.008671226,-0.5440211,-0.46023864,0.0,0.61937124,0.0
0.00799179,-0.57713985,-0.46007803,0.0,0.61645955,0.0
0.0073557445,-0.60933524,-0.45982063,0.0,0.61339366,0.0
0.0067649405,-0.64055586,-0.45946482,0.0,0.6101741,0.0
0.0062211477,-0.67075175,-0.45900896,0.0,0.6068015,0.0
0.005726056,-0.6998746,-0.45845154,0.0,0.6032767,0.0
0.005281261,-0.72787774,-0.45779103,0.0,0.59960085,0.0
0.00488825,-0.75471646,-0.45702603,0.0,0.59577507,0.0
0.004548408,-0.78034776,-0.45615512,0.0,0.59180105,0.0
0.0042629894,-0.8047307,-0.455177,0.0,0.58768046,0.0
0.0040331306,-0.82782626,-0.45409048,0.0,0.58341545,0.0
0.0038598266,-0.84959745,-0.4528944,0.0,0.5790083,0.0
0.0037439323,-0.8700095,-0.4515877,0.0,0.57446164,0.0
0.003686154,-0.8890297,-0.4501695,0.0,0.56977844,0.0
0.003687035,-0.90662766,-0.44863898,0.0,0.56496197,0.0
0.0037469657,-0.9227752,-0.4469954,0.0,0.56001586,0.0
0.0038661608,-0.93744653,-0.44523826,0.0,0.55494416,0.0
0.0040446566,-0.9506181,-0.44336712,0.0,0.54975116,0.0
0.0042823073,-0.9622689,-0.4413818,0.0,0.5444416,0.0
0.004578804,-0.9723805,-0.43928218,0.0,0.53902054,0.0
0.0049336366,-0.9809363,-0.4370684,0.0,0.53349364,0.0
0.005346105,-0.9879227,-0.43474078,0.0,0.52786666,0.0
0.005815331,-0.99332875,-0.43229982,0.0,0.522146,0.0
0.0063402317,-0.99714565,-0.4297463,0.0,0.5163384,0.0
0.0069195353,-0.9993673,-0.4270812,0.0,0.51045096,0.0
0.00755179,-0.9999902,-0.42430577,0.0,0.50449115,0.0
0.008235362,-0.99901336,-0.42142144,0.0,0.498467,0.0
0.008968421,-0.99643826,-0.41843006,0.0,0.49238676,0.0
0.009748973,-0.9922691,-0.41533363,0.0,0.48625916,0.0
0.0105748465,-0.98651254,-0.4121345,0.0,0.48009324,0.0
0.0114437025,-0.9791778,-0.40883532,0.0,0.47389844,0.0
0.012353055,-0.97027653,-0.40543908,0.0,0.46768445,0.0
0.0133002745,-0.959823,-0.401949,0.0,0.46146125,0.0
0.014282586,-0.947834,-0.39836866,0.0,0.4552392,0.0
0.015297103,-0.93432873,-0.39470205,0.0,0.44902882,0.0
0.016340831,-0.9193287,-0.39095333,0.0,0.44284087,0.0
0.017410673,-0.9028579,-0.38712716,0.0,0.4366863,0.0
0.018503454,-0.88494277,-0.38322833,0.0,0.43057615,0.0
0.019615928,-0.8656119,-0.37926212,0.0,0.42452163,0.0
0.020744804,-0.84489626,-0.375234,0.0,0.41853398,0.0
0.021886753,-0.82282895,-0.37114984,0.0,0.41262445,0.0
0.02303844,-0.7994453,-0.36701572,0.0,0.40680432,0.0
0.024196515,-0.77478266,-0.36283803,0.0,0.4010847,0.0
0.02535766,-0.74888057,-0.35862345,0.0,0.39547673,0.0
0.026518576,-0.7217805,-0.35437888,0.0,0.38999128,0.0
0.027676033,-0.69352496,-0.35011148,0.0,0.38463908,0.0
0.028826848,-0.6641606,-0.34582856,0.0,0.37943062,0.0
0.029967932,-0.63373375,-0.34153762,0.0,0.3743761,0.0
0.031096281,-0.6022931,-0.33724633,0.0,0.36948532,0.0
0.03220901,-0.56988883,-0.3329625,0.0,0.36476785,0.0
0.033303354,-0.53657293,-0.32869405,0.0,0.3602328,0.0
0.034376673,-0.5023986,-0.32444885,0.0,0.35588884,0.0
