neur0,input0,neur1,input1,neur2,input2,neur3,input3,neur4,input4
0.017678613,-0.17496482,0.022567468,0.0,0.025032388,0.0,0.022262633,0.0,0.021719735,0.0
0.016391672,-0.19590007,0.021388263,0.0,0.024119567,0.0,0.021663751,0.0,0.021304613,0.0
0.015089711,-0.2168351,0.020196408,0.0,0.023186719,0.0,0.02104166,0.0,0.020867527,0.0
0.013771882,-0.23777036,0.018991455,0.0,0.022235092,0.0,0.020397862,0.0,0.020408923,0.0
0.012437557,-0.25870562,0.017772926,0.0,0.02126569,0.0,0.019733734,0.0,0.019929375,0.0
0.01108631,-0.27964088,0.016540354,0.0,0.020279305,0.0,0.019050522,0.0,0.019429542,0.0
0.009717895,-0.30057612,0.015293315,0.0,0.019276565,0.0,0.018349336,0.0,0.018910136,0.0
0.008332217,-0.3215114,0.01403144,0.0,0.018257955,0.0,0.017631156,0.0,0.01837189,0.0
0.00692932,-0.34244666,0.012754434,0.0,0.017223848,0.0,0.016896844,0.0,0.017815549,0.0
0.0055093556,-0.36338192,0.011462077,0.0,0.016174542,0.0,0.016147144,0.0,0.01724184,0.0
0.0040725665,-0.38431716,0.010154227,0.0,0.015110261,0.0,0.015382712,0.0,0.016651465,0.0
0.0026192619,-0.40525243,0.008830822,0.0,0.014031199,0.0,0.014604102,0.0,0.016045094,0.0
0.0011498056,-0.4261877,0.007491868,0.0,0.012937517,0.0,0.0138118,0.0,0.0154233575,0.0
-3.354028E-4,-0.44712293,0.0061374395,0.0,0.011829363,0.0,0.013006223,0.0,0.014786844,0.0
-0.0018359398,-0.4680582,0.0047676666,0.0,0.010706883,0.0,0.012187739,0.0,0.014136098,0.0
0.004711128,0.478512,0.0047264597,0.0,0.009744099,0.0,0.011380737,0.0,0.013475083,0.0
0.009833092,0.45757672,0.005546034,0.0,0.009028927,0.0,0.01061747,0.0,0.012811753,0.0
0.013778949,0.43664148,0.0068811607,0.0,0.008591679,0.0,0.009928682,0.0,0.01215719,0.0
0.016756035,0.41570622,0.008481003,0.0,0.008425749,0.0,0.009338763,0.0,0.011524178,0.0
0.018937439,0.39477095,0.010167054,0.0,0.008502398,0.0,0.008863813,0.0,0.010925745,0.0
0.02046798,0.37383568,0.0118158925,0.0,0.008781139,0.0,0.008511474,0.0,0.010373895,0.0
0.02146899,0.35290045,0.013345723,0.0,0.009216852,0.0,0.0082817925,0.0,0.009878694,0.0
0.02204212,0.33196518,0.014705879,0.0,0.009764495,0.0,0.008168565,0.0,0.009447675,0.0
0.022272404,0.3110299,0.015868647,0.0,0.010382065,0.0,0.008160872,0.0,0.0090855835,0.0
0.02223073,0.29009467,0.01682294,0.0,0.0110323,0.0,0.008244568,0.0,0.008794354,0.0
0.02197588,0.2691594,0.017569378,0.0,0.0116835,0.0,0.008403617,0.0,0.008573306,0.0
0.021556245,0.24822414,0.018116541,0.0,0.012309738,0.0,0.008621231,0.0,0.008419455,0.0
0.021011278,0.22728911,0.018478086,0.0,0.012890669,0.0,0.008880775,0.0,0.008327911,0.0
0.020372752,0.20635386,0.018670596,0.0,0.013411083,0.0,0.009166456,0.0,0.008292304,0.0
0.019665886,0.1854186,0.018711979,0.0,0.013860326,0.0,0.009463794,0.0,0.008305223,0.0
0.018910304,0.16448334,0.018620303,0.0,0.01423165,0.0,0.0097599365,0.0,0.00835861,0.0
0.018120933,0.14354809,0.018412998,0.0,0.014521554,0.0,0.010043825,0.0,0.008444128,0.0
0.01730877,0.12261283,0.018106295,0.0,0.014729149,0.0,0.010306232,0.0,0.008553469,0.0
0.016481569,0.10167757,0.01771491,0.0,0.014855581,0.0,0.01053972,0.0,0.008678604,0.0
0.015644463,0.08074231,0.017251866,0.0,0.014903515,0.0,0.010738539,0.0,0.008811984,0.0
0.014800489,0.05980705,0.016728431,0.0,0.014876676,0.0,0.010898469,0.0,0.00894668,0.0
0.013951059,0.03887179,0.016154157,0.0,0.014779482,0.0,0.01101665,0.0,0.009076476,0.0
0.013096353,0.017936533,0.015536975,0.0,0.014616725,0.0,0.0110913925,0.0,0.009195926,0.0
0.0122356545,-0.0029987257,0.014883319,0.0,0.014393325,0.0,0.011121984,0.0,0.009300362,0.0
0.011367639,-0.023933984,0.014198287,0.0,0.014114136,0.0,0.01110851,0.0,0.009385892,0.0
0.010490593,-0.044869244,0.0134858135,0.0,0.01378381,0.0,0.01105169,0.0,0.009449358,0.0
0.009602603,-0.065804504,0.012748827,0.0,0.013406691,0.0,0.010952711,0.0,0.009488285,0.0
0.008701701,-0.086739756,0.011989426,0.0,0.012986761,0.0,0.010813103,0.0,0.009500819,0.0
0.0077859685,-0.107675016,0.011209021,0.0,0.0125275925,0.0,0.010634623,0.0,0.009485663,0.0
0.0068536173,-0.12861028,0.010408483,0.0,0.0120323505,0.0,0.010419151,0.0,0.009441998,0.0
0.0059030424,-0.14954554,0.009588266,0.0,0.011503792,0.0,0.010168619,0.0,0.009369417,0.0
0.0049328557,-0.17048079,0.008748511,0.0,0.010944286,0.0,0.009884944,0.0,0.0092678545,0.0
0.0039419057,-0.1914156,0.007889145,0.0,0.010355844,0.0,0.009569983,0.0,0.009137522,0.0
0.0029292682,-0.21235085,0.0070099523,0.0,0.009740156,0.0,0.009225498,0.0,0.008978852,0.0
0.001894253,-0.23328611,0.006110641,0.0,0.009098624,0.0,0.008853133,0.0,0.0087924395,0.0
8.363855E-4,-0.25422138,0.00519089,0.0,0.008432403,0.0,0.008454401,0.0,0.008579003,0.0
-2.4461152E-4,-0.27515662,0.0042503877,0.0,0.0077424385,0.0,0.00803068,0.0,0.008339341,0.0
-0.0013488403,-0.29609188,0.0032888607,0.0,0.0070294994,0.0,0.0075832084,0.0,0.008074301,0.0
-0.0024762508,-0.31702715,0.0023060907,0.0,0.0062942165,0.0,0.007113095,0.0,0.0077847512,0.0
-0.0036266637,-0.3379624,0.0013019278,0.0,0.0055371076,0.0,0.006621323,0.0,0.0074715614,0.0
-0.004799793,-0.35889766,2.7629547E-4,0.0,0.0047586034,0.0,0.006108762,0.0,0.0071355845,0.0
-0.0059952675,-0.37983292,-7.7080686E-4,0.0,0.0039590728,0.0,0.005576178,0.0,0.006777644,0.0
-0.0072126496,-0.4007682,-0.0018393068,0.0,0.0031388383,0.0,0.0050242464,0.0,0.006398528,0.0
-0.008451454,-0.42170343,-0.002929063,0.0,0.0022981956,0.0,0.0044535655,0.0,0.005998982,0.0
-0.009711161,-0.4426387,-0.004039872,0.0,0.0014374215,0.0,0.0038646644,0.0,0.005579707,0.0
-0.010991232,-0.46357396,-0.005171475,0.0,5.5678724E-4,0.0,0.0032580174,0.0,0.005141357,0.0
-0.0042291647,0.48299602,-0.004979952,0.0,-1.6955746E-4,0.0,0.002658127,0.0,0.0046880026,0.0
0.0011036866,0.46206075,-0.0039328327,0.0,-6.5357715E-4,0.0,0.002097351,0.0,0.0042277053,0.0
0.0052559255,0.44112548,-0.0023751701,0.0,-8.6483767E-4,0.0,0.0016065361,0.0,0.00377165,0.0
0.008434749,0.42019024,-5.576866E-4,0.0,-8.0982695E-4,0.0,0.0012101737,0.0,0.0033327248,0.0
0.010813251,0.39925498,0.0013411866,0.0,-5.1716954E-4,0.0,9.244582E-4,0.0,0.0029240518,0.0
0.012536333,0.3783197,0.0031980928,0.0,-2.7244445E-5,0.0,7.5712806E-4,0.0,0.0025577333,0.0
0.013725441,0.35738444,0.004931301,0.0,6.1493035E-4,0.0,7.0831884E-4,0.0,0.0022439244,0.0
0.014482363,0.3364492,0.006490218,0.0,0.0013644091,0.0,7.7191903E-4,0.0,0.0019902512,0.0
0.014892259,0.31551394,0.00784722,0.0,0.0021792806,0.0,9.3709514E-4,0.0,0.0018015434,0.0
0.015026141,0.29457867,0.008991309,0.0,0.0030223737,0.0,0.0011897836,0.0,0.0016798243,0.0
0.01494291,0.27364343,0.009923215,0.0,0.0038620778,0.0,0.001514032,0.0,0.0016244951,0.0
0.0146910595,0.25270817,0.010651622,0.0,0.0046725553,0.0,0.001893133,0.0,0.0016326526,0.0
0.014310143,0.23177336,0.011190298,0.0,0.005433551,0.0,0.00231053,0.0,0.001699485,0.0
0.013832024,0.21083811,0.011555934,0.0,0.00612995,0.0,0.0027505034,0.0,0.0018187031,0.0
0.013281998,0.18990284,0.01176654,0.0,0.006751189,0.0,0.0031986518,0.0,0.0019829695,0.0
0.012679777,0.16896759,0.0118402885,0.0,0.0072906124,0.0,0.0036422007,0.0,0.0021843023,0.0
0.012040359,0.14803234,0.011794701,0.0,0.0077448096,0.0,0.0040701632,0.0,0.002414438,0.0
0.011374811,0.12709707,0.011646105,0.0,0.008112987,0.0,0.0044733863,0.0,0.0026651393,0.0
0.010690961,0.10616182,0.0114093,0.0,0.008396378,0.0,0.004844508,0.0,0.00292845,0.0
0.009994007,0.08522656,0.011097393,0.0,0.008597734,0.0,0.0051778494,0.0,0.00319689,0.0
0.009287053,0.0642913,0.010721728,0.0,0.008720869,0.0,0.0054692645,0.0,0.0034635991,0.0
0.008571577,0.04335604,0.010291936,0.0,0.008770281,0.0,0.0057159634,0.0,0.0037224304,0.0
0.007847822,0.02242078,0.009816016,0.0,0.008750842,0.0,0.0059163254,0.0,0.003968003,0.0
0.0071151396,0.0014855226,0.009300475,0.0,0.008667549,0.0,0.006069707,0.0,0.0041957195,0.0
0.006372264,-0.019449735,0.00875048,0.0,0.008525333,0.0,0.006176262,0.0,0.004401749,0.0
0.0056175464,-0.040384993,0.008170028,0.0,0.008328918,0.0,0.0062367707,0.0,0.0045829965,0.0
0.0048491354,-0.061320253,0.0075621153,0.0,0.0080827195,0.0,0.0062524867,0.0,0.004737051,0.0
0.004065123,-0.08225551,0.0069289017,0.0,0.007790783,0.0,0.0062250015,0.0,0.0048621213,0.0
0.0032636498,-0.10319077,0.0062718615,0.0,0.007456751,0.0,0.0061561307,0.0,0.0049569677,0.0
0.0024429874,-0.12412603,0.005591927,0.0,0.0070838504,0.0,0.0060478137,0.0,0.0050208317,0.0
0.0016015891,-0.14506128,0.0048896098,0.0,0.0066748993,0.0,0.0059020375,0.0,0.0050533637,0.0
7.381238E-4,-0.16599655,0.0041651125,0.0,0.006232329,0.0,0.005720774,0.0,0.005054553,0.0
-1.4850846E-4,-0.1869318,0.003418419,0.0,0.00575821,0.0,0.0055059344,0.0,0.0050246664,0.0
-0.0010591723,-0.20786706,0.0026493713,0.0,0.005254289,0.0,0.005259331,0.0,0.004964188,0.0
-0.0019945044,-0.22880232,0.0018577337,0.0,0.0047220252,0.0,0.004982659,0.0,0.004873767,0.0
-0.0029549266,-0.24973758,0.0010432404,0.0,0.0041626277,0.0,0.004677483,0.0,0.004754171,0.0
-0.0039406656,-0.27067283,2.0563474E-4,0.0,0.0035770969,0.0,0.0043452247,0.0,0.004606247,0.0
-0.00495177,-0.29160765,-6.553035E-4,0.0,0.0029662559,0.0,0.0039871726,0.0,0.0044308915,0.0
-0.005988145,-0.3125429,-0.0015397406,0.0,0.0023307856,0.0,0.0036044791,0.0,0.004229019,0.0
-0.007049564,-0.33347815,-0.0024477758,0.0,0.0016712548,0.0,0.0031981727,0.0,0.0040015443,0.0
-0.008135694,-0.35441342,-0.0033794357,0.0,9.881445E-4,0.0,0.002769166,0.0,0.0037493648,0.0
-0.009246118,-0.37534866,-0.0043346724,0.0,2.8187194E-4,0.0,0.0023182677,0.0,0.0034733475,0.0
-0.010380356,-0.39628392,-0.0053133653,0.0,-4.4719173E-4,0.0,0.0018461959,0.0,0.0031743224,0.0
-0.011537876,-0.4172192,-0.0063153272,0.0,-0.0011987052,0.0,0.001353588,0.0,0.0028530762,0.0
-0.012718121,-0.43815446,-0.0073403087,0.0,-0.0019723452,0.0,8.410136E-4,0.0,0.0025103493,0.0
-0.013920505,-0.4590897,-0.008388007,0.0,-0.0027677966,0.0,3.0898565E-4,0.0,0.0021468364,0.0
-0.015144443,-0.48002496,-0.0094580725,0.0,-0.003584745,0.0,-2.4203036E-4,0.0,0.001763185,0.0
-0.0083280755,0.466545,-0.009206707,0.0,-0.0042490223,0.0,-7.8753557E-4,0.0,0.0013634603,0.0
-0.0029415498,0.44560975,-0.0081012165,0.0,-0.00467255,0.0,-0.0012951703,0.0,9.557178E-4,0.0
